time,open,high,low,close,tick_volume,spread
2021-12-03 06:00:00,1.32952,1.32983,1.32784,1.32798,851,8
2021-12-03 07:00:00,1.328,1.3282,1.32675,1.3277,2156,8
2021-12-03 08:00:00,1.32771,1.32814,1.32677,1.32748,2682,8
2021-12-03 09:00:00,1.32745,1.32895,1.32676,1.3286,2952,8
2021-12-03 10:00:00,1.32859,1.32871,1.32738,1.32815,2464,8
2021-12-03 11:00:00,1.32811,1.32834,1.32531,1.32732,3712,8
2021-12-03 12:00:00,1.32733,1.32792,1.3257,1.32721,2909,8
2021-12-03 13:00:00,1.3272,1.33093,1.32634,1.32844,8919,8
2021-12-03 14:00:00,1.32842,1.32852,1.32418,1.32499,8321,8
2021-12-03 15:00:00,1.32501,1.32509,1.32065,1.32189,6208,8
2021-12-03 16:00:00,1.32188,1.32371,1.32128,1.32333,5041,8
2021-12-03 17:00:00,1.32332,1.32424,1.32222,1.32361,2852,8
2021-12-03 18:00:00,1.32358,1.32526,1.3231,1.32487,1818,8
2021-12-03 19:00:00,1.3249,1.32513,1.3229,1.32293,1519,8
2021-12-03 20:00:00,1.32296,1.32395,1.32271,1.32387,1834,8
2021-12-03 21:00:00,1.32386,1.3241,1.32278,1.32337,845,8
2021-12-05 00:00:00,1.32349,1.32439,1.32258,1.32345,837,0
2021-12-05 22:00:00,1.32349,1.32432,1.32258,1.32396,196,118
2021-12-05 23:00:00,1.32439,1.32439,1.32309,1.32345,636,21
2021-12-06 00:00:00,1.3235,1.3236,1.32272,1.32319,795,12
2021-12-06 01:00:00,1.32319,1.32402,1.32291,1.32393,1070,8
2021-12-06 02:00:00,1.32392,1.32399,1.32322,1.32347,798,8
2021-12-06 03:00:00,1.32348,1.32369,1.3233,1.32354,456,8
2021-12-06 04:00:00,1.32352,1.32364,1.32325,1.32326,442,8
2021-12-06 05:00:00,1.32324,1.32348,1.32288,1.32303,590,8
2021-12-06 06:00:00,1.32301,1.32342,1.32221,1.32243,806,8
2021-12-06 07:00:00,1.3224,1.32354,1.32222,1.3232,1669,8
2021-12-06 08:00:00,1.32322,1.32615,1.32296,1.3254,2877,8
2021-12-06 09:00:00,1.32537,1.32664,1.325,1.32589,3238,8
2021-12-06 10:00:00,1.32591,1.32622,1.32489,1.32621,2047,8
2021-12-06 11:00:00,1.3262,1.32831,1.32591,1.32782,2818,8
2021-12-06 12:00:00,1.32783,1.32857,1.32683,1.32696,2859,8
2021-12-06 13:00:00,1.32694,1.32713,1.32512,1.32661,3083,8
2021-12-06 14:00:00,1.32659,1.32689,1.32405,1.32451,3821,8
2021-12-06 15:00:00,1.32453,1.32536,1.32301,1.3236,3691,8
2021-12-06 16:00:00,1.32359,1.32588,1.32325,1.32512,2699,8
2021-12-06 17:00:00,1.32514,1.32572,1.32488,1.32539,1316,8
2021-12-06 18:00:00,1.32538,1.32621,1.32467,1.32619,1176,8
2021-12-06 19:00:00,1.32621,1.32674,1.32567,1.32567,1202,8
2021-12-06 20:00:00,1.32565,1.32617,1.32532,1.3256,984,8
2021-12-06 21:00:00,1.32561,1.32646,1.32552,1.32589,533,8
2021-12-06 22:00:00,1.32587,1.3261,1.32514,1.32571,359,59
2021-12-06 23:00:00,1.32596,1.32619,1.32574,1.32618,277,12
2021-12-07 00:00:00,1.3262,1.32629,1.32569,1.32581,417,12
2021-12-07 01:00:00,1.32583,1.32665,1.32557,1.32647,1076,8
2021-12-07 02:00:00,1.32649,1.32782,1.32635,1.32781,925,8
2021-12-07 03:00:00,1.3278,1.32841,1.32755,1.32838,765,8
2021-12-07 04:00:00,1.3284,1.3289,1.32807,1.3282,689,8
2021-12-07 05:00:00,1.32819,1.32881,1.32787,1.32844,694,8
2021-12-07 06:00:00,1.32843,1.32875,1.32763,1.32811,1177,8
2021-12-07 07:00:00,1.32809,1.32831,1.32698,1.32823,2437,8
2021-12-07 08:00:00,1.3282,1.32874,1.32616,1.32616,2609,8
2021-12-07 09:00:00,1.32614,1.32685,1.3246,1.32612,3018,8
2021-12-07 10:00:00,1.32613,1.32682,1.32457,1.32547,2368,8
2021-12-07 11:00:00,1.32549,1.3261,1.3243,1.32516,2396,8
2021-12-07 12:00:00,1.32513,1.32546,1.32381,1.32531,2671,8
2021-12-07 13:00:00,1.32533,1.32582,1.3218,1.32261,3584,8
2021-12-07 14:00:00,1.32258,1.3235,1.32069,1.32341,3474,8
2021-12-07 15:00:00,1.32342,1.3245,1.3227,1.3234,3932,8
2021-12-07 16:00:00,1.32338,1.32498,1.3222,1.3235,2753,8
2021-12-07 17:00:00,1.32347,1.32407,1.32222,1.32271,1257,8
2021-12-07 18:00:00,1.32269,1.32313,1.32209,1.32259,965,8
2021-12-07 19:00:00,1.32256,1.32382,1.32231,1.32369,809,8
2021-12-07 20:00:00,1.32368,1.32434,1.32327,1.32428,1194,8
2021-12-07 21:00:00,1.32426,1.32447,1.32381,1.32412,504,8
2021-12-07 22:00:00,1.32401,1.32411,1.32313,1.32387,249,35
2021-12-07 23:00:00,1.3242,1.32479,1.32407,1.32448,420,12
2021-12-08 00:00:00,1.32449,1.3251,1.32392,1.32439,466,12
2021-12-08 01:00:00,1.32441,1.32468,1.32388,1.3243,1020,8
2021-12-08 02:00:00,1.32429,1.32573,1.32429,1.32566,753,8
2021-12-08 03:00:00,1.32566,1.32609,1.32562,1.32602,688,8
2021-12-08 04:00:00,1.32601,1.32607,1.3252,1.32541,466,8
2021-12-08 05:00:00,1.32539,1.32553,1.3249,1.32536,578,8
2021-12-08 06:00:00,1.32534,1.32561,1.32458,1.32478,1240,8
2021-12-08 07:00:00,1.3248,1.32523,1.32329,1.32412,1922,8
2021-12-08 08:00:00,1.32413,1.32555,1.32316,1.32461,3669,8
2021-12-08 09:00:00,1.32462,1.32479,1.32338,1.32422,2761,8
2021-12-08 10:00:00,1.32421,1.32448,1.31973,1.32133,5261,8
2021-12-08 11:00:00,1.3213,1.32227,1.31595,1.32139,6590,8
2021-12-08 12:00:00,1.3214,1.32151,1.31826,1.31931,5213,8
2021-12-08 13:00:00,1.3193,1.32169,1.31848,1.32164,4807,8
2021-12-08 14:00:00,1.32162,1.32178,1.31977,1.32013,3966,8
2021-12-08 15:00:00,1.32011,1.32153,1.31892,1.32153,4516,8
2021-12-08 16:00:00,1.32151,1.32386,1.32147,1.32352,3099,8
2021-12-08 17:00:00,1.32355,1.32438,1.32267,1.32367,1865,8
2021-12-08 18:00:00,1.32369,1.32425,1.32281,1.32325,1947,8
2021-12-08 19:00:00,1.32327,1.32403,1.32307,1.3234,952,8
2021-12-08 20:00:00,1.32341,1.32372,1.32243,1.32243,968,8
2021-12-08 21:00:00,1.32246,1.32296,1.31908,1.32004,1530,8
2021-12-08 22:00:00,1.31994,1.32045,1.31976,1.32031,407,59
2021-12-08 23:00:00,1.32054,1.3209,1.32011,1.32085,391,12
2021-12-09 00:00:00,1.32083,1.32115,1.32019,1.32041,562,12
2021-12-09 01:00:00,1.32043,1.32055,1.31931,1.3199,969,8
2021-12-09 02:00:00,1.31993,1.32051,1.31952,1.31957,677,8
2021-12-09 03:00:00,1.31959,1.32079,1.31928,1.3207,585,8
2021-12-09 04:00:00,1.32072,1.32142,1.32061,1.32102,591,8
2021-12-09 05:00:00,1.321,1.3212,1.32066,1.32074,487,8
2021-12-09 06:00:00,1.32073,1.32158,1.32038,1.32047,852,8
2021-12-09 07:00:00,1.32046,1.32106,1.31998,1.32002,2320,8
2021-12-09 08:00:00,1.31999,1.32107,1.31923,1.32063,2796,8
2021-12-09 09:00:00,1.32065,1.32078,1.31939,1.32046,2185,8
2021-12-09 10:00:00,1.32044,1.32084,1.3177,1.31882,2284,8
2021-12-09 11:00:00,1.31881,1.31915,1.3177,1.31861,2456,8
2021-12-09 12:00:00,1.3186,1.31911,1.31694,1.31903,2325,8
2021-12-09 13:00:00,1.319,1.32118,1.31866,1.3206,3029,8
2021-12-09 14:00:00,1.32059,1.32121,1.31967,1.31983,2729,8
2021-12-09 15:00:00,1.31981,1.3209,1.31918,1.32057,4053,8
2021-12-09 16:00:00,1.32054,1.3209,1.31849,1.31858,2637,8
2021-12-09 17:00:00,1.31859,1.32163,1.31859,1.3212,1518,8
2021-12-09 18:00:00,1.32122,1.32173,1.3209,1.32167,1747,8
2021-12-09 19:00:00,1.32166,1.32192,1.3207,1.32071,1239,8
2021-12-09 20:00:00,1.32072,1.32221,1.32072,1.32198,1228,8
2021-12-09 21:00:00,1.32196,1.32215,1.32147,1.32175,487,8
2021-12-09 22:00:00,1.32169,1.32182,1.32118,1.32174,167,35
2021-12-09 23:00:00,1.32198,1.32239,1.32196,1.32236,385,12
2021-12-10 00:00:00,1.32237,1.3225,1.32145,1.32157,349,12
2021-12-10 01:00:00,1.3216,1.32293,1.32129,1.32267,1310,8
2021-12-10 02:00:00,1.32269,1.3233,1.32252,1.32279,665,8
2021-12-10 03:00:00,1.32281,1.32317,1.32252,1.32289,594,8
2021-12-10 04:00:00,1.32285,1.32289,1.32205,1.3221,446,8
2021-12-10 05:00:00,1.32212,1.32229,1.32161,1.32198,698,8
2021-12-10 06:00:00,1.32197,1.3229,1.32147,1.32268,1400,8
2021-12-10 07:00:00,1.32271,1.32271,1.32097,1.32148,2302,8
2021-12-10 08:00:00,1.32144,1.32185,1.31997,1.31999,3604,8
2021-12-10 09:00:00,1.31998,1.32085,1.31964,1.32011,2465,8
2021-12-10 10:00:00,1.32009,1.32057,1.31899,1.31901,1753,8
2021-12-10 11:00:00,1.31899,1.32035,1.31867,1.31986,2365,8
2021-12-10 12:00:00,1.31983,1.32097,1.31952,1.32096,1681,8
2021-12-10 13:00:00,1.32097,1.32411,1.32042,1.32293,5637,8
2021-12-10 14:00:00,1.32291,1.32374,1.32035,1.32082,3696,8
2021-12-10 15:00:00,1.32084,1.32351,1.32053,1.32272,3632,8
2021-12-10 16:00:00,1.32271,1.32699,1.3225,1.3261,2658,8
2021-12-10 17:00:00,1.32611,1.327,1.32587,1.32677,1451,8
2021-12-10 18:00:00,1.32675,1.3275,1.326,1.32605,989,8
2021-12-10 19:00:00,1.32602,1.32632,1.32553,1.32566,667,8
2021-12-10 20:00:00,1.32568,1.32701,1.32557,1.3269,666,8
2021-12-10 21:00:00,1.32689,1.32704,1.32629,1.32653,627,8
2021-12-12 00:00:00,1.32505,1.32593,1.32505,1.32564,627,0
2021-12-12 22:00:00,1.32505,1.32565,1.32505,1.32517,227,118
2021-12-12 23:00:00,1.32559,1.32593,1.32535,1.32564,389,12
2021-12-13 00:00:00,1.32563,1.32575,1.32517,1.32519,401,12
2021-12-13 01:00:00,1.32521,1.32607,1.32521,1.32545,658,8
2021-12-13 02:00:00,1.32542,1.32582,1.32489,1.32489,501,8
2021-12-13 03:00:00,1.3249,1.3251,1.32473,1.32503,441,8
2021-12-13 04:00:00,1.32502,1.32534,1.32458,1.3249,404,8
2021-12-13 05:00:00,1.32488,1.3252,1.32479,1.3249,300,8
2021-12-13 06:00:00,1.3249,1.32493,1.32239,1.32247,1158,8
2021-12-13 07:00:00,1.32246,1.32335,1.32208,1.32322,1548,8
2021-12-13 08:00:00,1.32329,1.3245,1.32227,1.32247,2301,8
2021-12-13 09:00:00,1.32244,1.32466,1.32215,1.3245,2234,8
2021-12-13 10:00:00,1.32446,1.32537,1.324,1.32501,2079,8
2021-12-13 11:00:00,1.325,1.32604,1.32457,1.32595,2863,8
2021-12-13 12:00:00,1.32596,1.32634,1.32456,1.32472,3019,8
2021-12-13 13:00:00,1.32469,1.32682,1.32373,1.32554,3105,8
2021-12-13 14:00:00,1.32555,1.32683,1.32526,1.3262,3622,8
2021-12-13 15:00:00,1.32617,1.32622,1.32282,1.32301,3859,8
2021-12-13 16:00:00,1.32303,1.32411,1.32246,1.32316,2600,8
2021-12-13 17:00:00,1.32318,1.32329,1.32113,1.32121,1543,8
2021-12-13 18:00:00,1.32123,1.32211,1.32085,1.32173,1146,8
2021-12-13 19:00:00,1.3217,1.3221,1.32104,1.32176,962,8
2021-12-13 20:00:00,1.32178,1.32208,1.32082,1.32082,1103,8
2021-12-13 21:00:00,1.32084,1.32153,1.32069,1.32102,621,8
2021-12-13 22:00:00,1.32086,1.32126,1.32048,1.32114,195,60
2021-12-13 23:00:00,1.32138,1.32162,1.32097,1.32126,290,12
2021-12-14 00:00:00,1.32124,1.32128,1.32033,1.32056,358,12
2021-12-14 01:00:00,1.32057,1.32069,1.32006,1.32027,704,8
2021-12-14 02:00:00,1.32024,1.32038,1.31977,1.31999,443,8
2021-12-14 03:00:00,1.32,1.32009,1.31908,1.31913,638,8
2021-12-14 04:00:00,1.31911,1.32006,1.31906,1.31997,350,8
2021-12-14 05:00:00,1.31999,1.32059,1.31988,1.32053,512,8
2021-12-14 06:00:00,1.32051,1.32152,1.32026,1.32151,769,8
2021-12-14 07:00:00,1.32148,1.32166,1.31984,1.32011,1492,8
2021-12-14 08:00:00,1.3201,1.32169,1.31973,1.32144,2420,8
2021-12-14 09:00:00,1.32142,1.32247,1.32084,1.3222,2991,8
2021-12-14 10:00:00,1.32222,1.32425,1.32175,1.32358,2463,8
2021-12-14 11:00:00,1.3236,1.32559,1.32346,1.3251,2437,8
2021-12-14 12:00:00,1.32509,1.32562,1.32417,1.32516,1702,8
2021-12-14 13:00:00,1.32516,1.32551,1.32303,1.32327,2874,8
2021-12-14 14:00:00,1.32326,1.32476,1.32284,1.32391,3490,8
2021-12-14 15:00:00,1.3239,1.32397,1.32249,1.32322,3394,8
2021-12-14 16:00:00,1.32319,1.324,1.32239,1.3224,1821,8
2021-12-14 17:00:00,1.32242,1.32293,1.32218,1.32273,918,8
2021-12-14 18:00:00,1.32272,1.32313,1.32212,1.32265,668,8
2021-12-14 19:00:00,1.32267,1.32273,1.32194,1.32199,883,8
2021-12-14 20:00:00,1.32197,1.32268,1.32187,1.32213,873,8
2021-12-14 21:00:00,1.3221,1.32283,1.32203,1.32257,473,8
2021-12-14 22:00:00,1.32245,1.32272,1.322,1.32238,147,71
2021-12-14 23:00:00,1.32273,1.32302,1.32249,1.32292,281,12
2021-12-15 00:00:00,1.3229,1.32342,1.3229,1.3234,317,12
2021-12-15 01:00:00,1.32342,1.3236,1.32312,1.32321,770,8
2021-12-15 02:00:00,1.32324,1.32343,1.32301,1.32322,482,8
2021-12-15 03:00:00,1.32323,1.32323,1.32267,1.32302,344,8
2021-12-15 04:00:00,1.32303,1.32383,1.32303,1.32377,378,8
2021-12-15 05:00:00,1.32378,1.32442,1.32367,1.3242,462,8
2021-12-15 06:00:00,1.32423,1.32467,1.32361,1.32415,801,8
2021-12-15 07:00:00,1.32414,1.32611,1.32407,1.32509,2943,8
2021-12-15 08:00:00,1.3251,1.32823,1.32454,1.32729,3106,8
2021-12-15 09:00:00,1.32732,1.32774,1.32568,1.32597,2572,8
2021-12-15 10:00:00,1.32599,1.32671,1.32526,1.32607,1684,8
2021-12-15 11:00:00,1.32609,1.32673,1.3247,1.32614,1623,8
2021-12-15 12:00:00,1.32611,1.32612,1.32521,1.32571,2165,8
2021-12-15 13:00:00,1.3257,1.32622,1.32459,1.32555,2835,8
2021-12-15 14:00:00,1.32553,1.32585,1.32168,1.32171,3651,8
2021-12-15 15:00:00,1.32168,1.32258,1.32054,1.3215,3909,8
2021-12-15 16:00:00,1.32148,1.32268,1.32056,1.3211,2443,8
2021-12-15 17:00:00,1.32109,1.32201,1.32058,1.32118,1688,8
2021-12-15 18:00:00,1.32119,1.32186,1.32074,1.32179,1274,8
2021-12-15 19:00:00,1.32176,1.32424,1.31715,1.3238,16758,8
2021-12-15 20:00:00,1.32382,1.3273,1.32299,1.32606,5837,8
2021-12-15 21:00:00,1.32606,1.32663,1.32588,1.32598,889,8
2021-12-15 22:00:00,1.32596,1.3262,1.32532,1.32611,346,59
2021-12-15 23:00:00,1.32638,1.32682,1.32606,1.32618,404,12
2021-12-16 00:00:00,1.3262,1.32631,1.3249,1.32551,896,12
2021-12-16 01:00:00,1.32552,1.32608,1.32499,1.3253,1401,8
2021-12-16 02:00:00,1.32531,1.32551,1.32478,1.32504,918,8
2021-12-16 03:00:00,1.32502,1.32552,1.32482,1.32521,705,8
2021-12-16 04:00:00,1.32523,1.32557,1.32479,1.32487,553,8
2021-12-16 05:00:00,1.32485,1.32489,1.32409,1.3243,501,8
2021-12-16 06:00:00,1.32431,1.32534,1.32415,1.32513,1086,8
2021-12-16 07:00:00,1.32512,1.32659,1.32507,1.32641,2226,8
2021-12-16 08:00:00,1.3264,1.33026,1.3264,1.32984,3471,8
2021-12-16 09:00:00,1.32985,1.33024,1.32889,1.32914,3230,8
2021-12-16 10:00:00,1.32917,1.3295,1.32791,1.32832,2749,8
2021-12-16 11:00:00,1.32829,1.32846,1.32579,1.32774,2780,8
2021-12-16 12:00:00,1.32776,1.33685,1.32776,1.33506,16415,8
2021-12-16 13:00:00,1.33503,1.3374,1.33456,1.33562,5791,8
2021-12-16 14:00:00,1.33561,1.33572,1.33271,1.33274,5526,8
2021-12-16 15:00:00,1.33277,1.33374,1.33143,1.33304,3702,8
2021-12-16 16:00:00,1.33302,1.33331,1.33138,1.33229,2596,8
2021-12-16 17:00:00,1.33228,1.33249,1.33067,1.33187,1602,8
2021-12-16 18:00:00,1.33188,1.33188,1.33087,1.3309,904,8
2021-12-16 19:00:00,1.33089,1.33141,1.33039,1.33089,1324,8
2021-12-16 20:00:00,1.33091,1.3325,1.33019,1.33241,1599,8
2021-12-16 21:00:00,1.33239,1.33277,1.33194,1.33197,735,8
2021-12-16 22:00:00,1.33196,1.33217,1.33138,1.33209,168,35
2021-12-16 23:00:00,1.33232,1.33249,1.33199,1.33221,384,12
2021-12-17 00:00:00,1.33223,1.33307,1.33221,1.33254,710,12
2021-12-17 01:00:00,1.33256,1.33292,1.33209,1.33248,865,8
2021-12-17 02:00:00,1.33246,1.33301,1.33234,1.33263,745,8
2021-12-17 03:00:00,1.33262,1.33276,1.33183,1.33201,739,8
2021-12-17 04:00:00,1.33204,1.33262,1.33192,1.33262,691,8
2021-12-17 05:00:00,1.33261,1.33363,1.33242,1.33357,956,8
2021-12-17 06:00:00,1.33358,1.33381,1.3323,1.33265,1144,8
2021-12-17 07:00:00,1.33265,1.33274,1.33051,1.33086,2682,8
2021-12-17 08:00:00,1.33084,1.33273,1.33056,1.33227,4054,8
2021-12-17 09:00:00,1.33224,1.33391,1.33161,1.33175,2955,8
2021-12-17 10:00:00,1.33171,1.33171,1.32842,1.32888,2886,8
2021-12-17 11:00:00,1.32889,1.3294,1.32808,1.32869,2018,8
2021-12-17 12:00:00,1.32871,1.32961,1.32801,1.32958,2111,8
2021-12-17 13:00:00,1.32961,1.33035,1.32868,1.32894,2551,8
2021-12-17 14:00:00,1.32896,1.32977,1.32707,1.3282,3501,8
2021-12-17 15:00:00,1.32818,1.32823,1.32617,1.32625,3723,8
2021-12-17 16:00:00,1.32623,1.32732,1.3255,1.32682,2888,8
2021-12-17 17:00:00,1.32679,1.32679,1.32552,1.32609,1847,8
2021-12-17 18:00:00,1.32607,1.32654,1.32494,1.32503,1431,8
2021-12-17 19:00:00,1.32502,1.32581,1.32463,1.32502,1291,8
2021-12-17 20:00:00,1.325,1.32515,1.32346,1.32347,1209,8
2021-12-17 21:00:00,1.32348,1.32417,1.32308,1.32358,872,8
2021-12-19 00:00:00,1.3234,1.32385,1.32216,1.32284,812,0
2021-12-19 22:00:00,1.3234,1.32383,1.32307,1.32325,311,87
2021-12-19 23:00:00,1.32359,1.32385,1.32216,1.32284,485,12
2021-12-20 00:00:00,1.32286,1.32352,1.32267,1.3235,659,12
2021-12-20 01:00:00,1.32353,1.32353,1.32229,1.32273,922,8
2021-12-20 02:00:00,1.32269,1.32308,1.32211,1.32308,711,8
2021-12-20 03:00:00,1.32305,1.32321,1.32252,1.3226,689,8
2021-12-20 04:00:00,1.32258,1.32275,1.32243,1.32254,556,8
2021-12-20 05:00:00,1.32255,1.32267,1.32192,1.32224,859,8
2021-12-20 06:00:00,1.32222,1.32247,1.32165,1.32205,1254,8
2021-12-20 07:00:00,1.32204,1.32206,1.32005,1.3213,2729,8
2021-12-20 08:00:00,1.32128,1.32129,1.31984,1.32043,3091,8
2021-12-20 09:00:00,1.3204,1.32062,1.31716,1.31839,3297,8
2021-12-20 10:00:00,1.3184,1.31997,1.31829,1.31988,2730,8
2021-12-20 11:00:00,1.31985,1.3205,1.31897,1.32029,1369,8
2021-12-20 12:00:00,1.32029,1.32182,1.32012,1.32151,1549,8
2021-12-20 13:00:00,1.3215,1.32443,1.32139,1.32393,3160,8
2021-12-20 14:00:00,1.32391,1.32426,1.32229,1.32258,3081,8
2021-12-20 15:00:00,1.32256,1.32302,1.32073,1.32205,3722,8
2021-12-20 16:00:00,1.32206,1.32284,1.32056,1.32207,2388,8
2021-12-20 17:00:00,1.32205,1.32238,1.32088,1.32104,1362,8
2021-12-20 18:00:00,1.32102,1.32148,1.32091,1.321,880,8
2021-12-20 19:00:00,1.32098,1.32185,1.3201,1.3201,1140,8
2021-12-20 20:00:00,1.32014,1.32086,1.31997,1.32083,1055,8
2021-12-20 21:00:00,1.32081,1.32131,1.32034,1.32034,486,8
2021-12-20 22:00:00,1.3202,1.32068,1.3202,1.3205,236,35
2021-12-20 23:00:00,1.32073,1.32114,1.32064,1.32089,295,12
2021-12-21 00:00:00,1.32091,1.32093,1.31969,1.3203,612,12
2021-12-21 01:00:00,1.32032,1.32133,1.31984,1.32115,1210,8
2021-12-21 02:00:00,1.32115,1.32136,1.32083,1.32115,621,8
2021-12-21 03:00:00,1.32113,1.32135,1.32094,1.32117,484,8
2021-12-21 04:00:00,1.3212,1.32135,1.32075,1.32096,284,8
2021-12-21 05:00:00,1.32095,1.32192,1.32095,1.3217,533,8
2021-12-21 06:00:00,1.32171,1.32196,1.32115,1.32179,833,8
2021-12-21 07:00:00,1.32181,1.32235,1.32093,1.32202,2010,8
2021-12-21 08:00:00,1.32204,1.32502,1.32179,1.32394,3176,8
2021-12-21 09:00:00,1.32395,1.32507,1.32348,1.32473,2268,8
2021-12-21 10:00:00,1.32471,1.32615,1.32462,1.32469,2037,8
2021-12-21 11:00:00,1.32468,1.32611,1.32404,1.32442,2400,8
2021-12-21 12:00:00,1.32443,1.3255,1.3242,1.32541,1404,8
2021-12-21 13:00:00,1.32538,1.32588,1.32397,1.32534,2019,8
2021-12-21 14:00:00,1.32536,1.32613,1.32426,1.32445,2664,8
2021-12-21 15:00:00,1.32447,1.32482,1.32304,1.32327,3506,8
2021-12-21 16:00:00,1.32324,1.32529,1.32302,1.32475,2143,8
2021-12-21 17:00:00,1.32473,1.32527,1.32444,1.32484,1175,8
2021-12-21 18:00:00,1.32487,1.32569,1.32461,1.32569,978,8
2021-12-21 19:00:00,1.32567,1.32668,1.32554,1.3264,788,8
2021-12-21 20:00:00,1.32639,1.32706,1.3257,1.32682,942,8
2021-12-21 21:00:00,1.32684,1.327,1.32611,1.32625,435,8
2021-12-21 22:00:00,1.32604,1.32632,1.32533,1.32628,244,77
2021-12-21 23:00:00,1.32655,1.32702,1.32639,1.32678,187,12
2021-12-22 00:00:00,1.32681,1.32703,1.32584,1.32587,356,12
2021-12-22 01:00:00,1.3259,1.32745,1.3259,1.32713,839,8
2021-12-22 02:00:00,1.32714,1.32724,1.32582,1.32607,631,8
2021-12-22 03:00:00,1.32604,1.32607,1.32556,1.32558,451,8
2021-12-22 04:00:00,1.32559,1.32559,1.32506,1.32535,303,8
2021-12-22 05:00:00,1.32532,1.32547,1.32475,1.32487,675,8
2021-12-22 06:00:00,1.32485,1.32559,1.32383,1.32508,973,8
2021-12-22 07:00:00,1.32506,1.3273,1.32441,1.3272,1772,8
2021-12-22 08:00:00,1.32729,1.32819,1.3264,1.3269,2623,8
2021-12-22 09:00:00,1.32689,1.32905,1.32636,1.32852,1883,8
2021-12-22 10:00:00,1.3285,1.33189,1.32834,1.33145,2540,8
2021-12-22 11:00:00,1.33144,1.33248,1.33043,1.33132,2327,8
2021-12-22 12:00:00,1.33131,1.33163,1.33007,1.33057,1620,8
2021-12-22 13:00:00,1.33054,1.33299,1.33052,1.33288,2428,8
2021-12-22 14:00:00,1.33285,1.33347,1.33185,1.33267,2784,8
2021-12-22 15:00:00,1.3327,1.3346,1.33206,1.33437,3184,8
2021-12-22 16:00:00,1.33439,1.33621,1.33419,1.33444,2533,8
2021-12-22 17:00:00,1.3344,1.33575,1.33412,1.33561,1197,8
2021-12-22 18:00:00,1.33559,1.33571,1.33473,1.33514,852,8
2021-12-22 19:00:00,1.33515,1.33592,1.33484,1.33587,706,8
2021-12-22 20:00:00,1.33588,1.33629,1.33556,1.33627,838,8
2021-12-22 21:00:00,1.33624,1.33627,1.33486,1.33486,647,8
2021-12-22 22:00:00,1.33477,1.33501,1.33403,1.33445,291,96
2021-12-22 23:00:00,1.33483,1.33555,1.33477,1.33503,211,12
2021-12-23 00:00:00,1.33501,1.33601,1.33496,1.33565,337,12
2021-12-23 01:00:00,1.33566,1.33567,1.33464,1.33506,506,8
2021-12-23 02:00:00,1.33507,1.33514,1.33424,1.33514,447,8
2021-12-23 03:00:00,1.33511,1.33515,1.33463,1.33486,371,8
2021-12-23 04:00:00,1.33484,1.33505,1.33474,1.33489,331,8
2021-12-23 05:00:00,1.3349,1.33536,1.33473,1.33508,277,8
2021-12-23 06:00:00,1.3351,1.33542,1.33484,1.33505,329,8
2021-12-23 07:00:00,1.33502,1.337,1.33494,1.33691,1018,8
2021-12-23 08:00:00,1.33696,1.33871,1.33663,1.33803,1876,8
2021-12-23 09:00:00,1.33799,1.34051,1.33751,1.34036,1718,8
2021-12-23 10:00:00,1.34032,1.34229,1.33998,1.34168,1550,8
2021-12-23 11:00:00,1.34167,1.34342,1.3415,1.34332,2152,8
2021-12-23 12:00:00,1.34329,1.34355,1.3419,1.34285,2344,8
2021-12-23 13:00:00,1.34286,1.34321,1.34111,1.34144,2425,8
2021-12-23 14:00:00,1.34145,1.34199,1.33939,1.34079,3204,8
2021-12-23 15:00:00,1.34078,1.34374,1.34052,1.34096,3348,8
2021-12-23 16:00:00,1.34095,1.34095,1.33992,1.34082,2221,8
2021-12-23 17:00:00,1.34084,1.34179,1.3405,1.34179,946,8
2021-12-23 18:00:00,1.34177,1.34197,1.34081,1.34098,719,8
2021-12-23 19:00:00,1.34097,1.342,1.3409,1.34187,473,8
2021-12-23 20:00:00,1.34188,1.34204,1.34115,1.342,585,8
2021-12-23 21:00:00,1.34197,1.34203,1.34075,1.34087,516,8
2021-12-23 22:00:00,1.34059,1.34085,1.33996,1.34066,174,74
2021-12-23 23:00:00,1.34104,1.34151,1.34016,1.34049,1462,19
2021-12-24 00:00:00,1.34034,1.34119,1.33986,1.34008,1301,24
2021-12-24 01:00:00,1.3401,1.34072,1.34007,1.34037,508,46
2021-12-24 02:00:00,1.34038,1.34066,1.34013,1.34051,663,87
2021-12-24 03:00:00,1.3405,1.34079,1.34021,1.34024,643,88
2021-12-24 04:00:00,1.34025,1.34036,1.33983,1.34005,526,88
2021-12-24 05:00:00,1.34004,1.34017,1.33869,1.33891,554,87
2021-12-24 06:00:00,1.3389,1.3404,1.33854,1.34007,1786,87
2021-12-24 07:00:00,1.34008,1.34098,1.33906,1.34044,1135,89
2021-12-24 08:00:00,1.34042,1.34101,1.33895,1.33966,1318,88
2021-12-24 09:00:00,1.33963,1.34067,1.33915,1.34064,2006,89
2021-12-24 10:00:00,1.34059,1.34103,1.33974,1.34089,1098,87
2021-12-24 11:00:00,1.34095,1.34119,1.34008,1.34085,781,88
2021-12-24 12:00:00,1.34087,1.34147,1.3405,1.34132,1120,87
2021-12-24 13:00:00,1.34138,1.34141,1.33984,1.3399,1320,89
2021-12-24 14:00:00,1.33992,1.34103,1.33936,1.34013,1415,89
